"species","water","post_num","n_star","lambda","alpha_ii","g_i","s_i"
"ACAM",0.75,2476,100.43693930148,67.3163450498948,-0.0699998078866545,0.516111111111111,0.16
"ACAM",0.75,787,95.8820341100061,69.2150186825519,-0.0738872465618478,0.516111111111111,0.16
"ACAM",0.75,250,96.7622603399218,69.4082203610201,-0.0732709252327139,0.516111111111111,0.16
"ACAM",0.75,1640,91.9140503901412,60.0610240297123,-0.0740866325766388,0.516111111111111,0.16
"ACAM",0.75,644,108.107225001758,65.5379849478669,-0.0645534248211559,0.516111111111111,0.16
"ACAM",0.75,1400,102.58103612216,65.7933655005017,-0.0681044693389111,0.516111111111111,0.16
"ACAM",1,507,106.560799288528,91.7960104251857,-0.059478667959507,0.655357142857143,0.16
"ACAM",1,1376,103.362981620272,90.5791996337167,-0.0611218109577002,0.655357142857143,0.16
"ACAM",1,464,93.1998179242292,84.1551009845453,-0.0665825743173822,0.655357142857143,0.16
"ACAM",1,1964,108.710674829178,81.1259196242047,-0.0565680080180639,0.655357142857143,0.16
"ACAM",1,2096,100.970555506115,94.2088199214997,-0.0631637948406159,0.655357142857143,0.16
"ACAM",1,718,104.186244789253,80.9715551465336,-0.0589966569305327,0.655357142857143,0.16
"ACAM",1,2053,102.103307720459,77.6700833164331,-0.0595780985774914,0.655357142857143,0.16
"ACAM",1,955,97.5502754245078,92.8556873027596,-0.0651521282672559,0.655357142857143,0.16
"ACAM",1,1156,98.6337047000045,83.218075763906,-0.0627412155849924,0.655357142857143,0.16
"ACAM",1,2260,95.0045072471065,91.7153650543437,-0.0666995015239572,0.655357142857143,0.16
"ACAM",1,2303,101.57444000764,81.5273210410509,-0.0606164071281146,0.655357142857143,0.16
"ACAM",1,1535,95.6273879199078,84.921747902411,-0.0650370329149836,0.655357142857143,0.16
"ACAM",1,1903,101.877895966784,87.4911482271972,-0.0614932631458126,0.655357142857143,0.16
"ACAM",1,2384,110.672979345548,85.2875710546005,-0.0562547484993807,0.655357142857143,0.16
"ACAM",1,1957,108.631193503122,80.17830952129,-0.0564443577806891,0.655357142857143,0.16
"ACAM",1,1490,99.6559331463261,79.0939915069591,-0.0613193929374024,0.655357142857143,0.16
"ACAM",1,2420,115.300457858709,79.5708064867531,-0.0530788217234499,0.655357142857143,0.16
"ACAM",1,581,98.1956712862651,85.4516436220906,-0.0634326661285719,0.655357142857143,0.16
"ACAM",1,317,107.993873849084,80.357073640848,-0.0568089284478074,0.655357142857143,0.16
"ACAM",1,1832,95.2357535026515,92.4552795531408,-0.0666662859994513,0.655357142857143,0.16
"ACAM",1,1820,104.942925777661,79.8578133263604,-0.0583698831725598,0.655357142857143,0.16
"ACAM",1,504,95.6636273633519,85.5189489578292,-0.0651241729249119,0.655357142857143,0.16
"ACAM",1,199,101.691647011254,81.3668346154703,-0.0605169758398453,0.655357142857143,0.16
"ACAM",1,1217,107.382985505564,85.7745213605854,-0.0580591783038135,0.655357142857143,0.16
"ACAM",1,2108,101.280075673421,81.5448283246218,-0.0607958199463808,0.655357142857143,0.16
"ACAM",1,542,101.491082299557,83.3746105523354,-0.0610030547907502,0.655357142857143,0.16
"ACAM",1,666,96.9625607067394,94.9533440802067,-0.0658985792783129,0.655357142857143,0.16
"ACAM",1,1094,104.937825024698,80.1565429538107,-0.0584270128688812,0.655357142857143,0.16
"ACAM",1,2172,102.80127639018,79.7318109049377,-0.0595624591056231,0.655357142857143,0.16
"ACAM",1,235,104.318606815497,88.1826143936121,-0.0601696719071151,0.655357142857143,0.16
"ACAM",1,316,107.352427305107,78.8140765514197,-0.0568727858677419,0.655357142857143,0.16
"ACAM",1,1296,100.675091377327,85.0404881300563,-0.0617973476956647,0.655357142857143,0.16
"ACAM",1,784,100.833499687925,90.1953845053858,-0.0625908374131642,0.655357142857143,0.16
"ACAM",1,146,106.99472066461,84.1403171206777,-0.0579955317681312,0.655357142857143,0.16
"ACAM",1,984,98.3873526089769,85.2722533015723,-0.0632764921316768,0.655357142857143,0.16
"ACAM",1,1884,111.859462213223,85.6940309676626,-0.0557229153717143,0.655357142857143,0.16
"ACAM",1,697,93.9317739179891,87.6902584179819,-0.0667321890257735,0.655357142857143,0.16
"ACAM",1,280,109.44106188603,81.5753976697904,-0.0562675201801899,0.655357142857143,0.16
"ACAM",1,828,99.1479603003166,85.6015775109634,-0.0628503924194144,0.655357142857143,0.16
"ACAM",1,1288,100.793467704071,91.9212293320378,-0.062902632327352,0.655357142857143,0.16
"ACAM",1,39,111.209144821338,82.5499784612958,-0.0555358903094459,0.655357142857143,0.16
"ACAM",1,618,107.082615105064,81.1847894718039,-0.0574383917702021,0.655357142857143,0.16
"ACAM",1,80,117.190651585776,82.7764921277541,-0.0527369719033367,0.655357142857143,0.16
"ACAM",1,2403,98.6637076177082,92.5892855961685,-0.0643724442703152,0.655357142857143,0.16
"ACAM",1,789,96.44159030373,83.2470862030741,-0.0641728361527232,0.655357142857143,0.16
"ACAM",1,358,112.807950770797,88.6044288041149,-0.055706161238915,0.655357142857143,0.16
"ACAM",1,2197,108.556572565932,76.6830420501012,-0.0558566411548872,0.655357142857143,0.16
"ACAM",1,640,103.309198911529,86.052979446687,-0.0603964949280942,0.655357142857143,0.16
"ACAM",1,599,102.501686438591,79.2838495116394,-0.0596526739944261,0.655357142857143,0.16
"ACAM",1,165,94.2335002884924,84.2783956791773,-0.065875911497216,0.655357142857143,0.16
"ACAM",1,1065,110.67856806107,86.5123968825406,-0.0564484914058523,0.655357142857143,0.16
"ACAM",1,795,112.031537018451,83.5052415371002,-0.0552849233275483,0.655357142857143,0.16
"ACAM",1,1345,101.487847699335,90.5973715785941,-0.0622541403467509,0.655357142857143,0.16
"ACAM",1,1100,109.059711029246,77.9091840136152,-0.0558208981817516,0.655357142857143,0.16
"ACAM",1,478,101.0841443605,82.9012082361358,-0.0611626818543153,0.655357142857143,0.16
"ACAM",1,445,98.1116585650639,88.8259583751283,-0.0640893065906034,0.655357142857143,0.16
"ACAM",1,1637,107.24656443388,79.984728732757,-0.0571387015026904,0.655357142857143,0.16
"ACAM",1,1933,110.630630439132,85.0713593961188,-0.05624127265234,0.655357142857143,0.16
"ACAM",1,180,115.9983383428,89.9011625102726,-0.0543651540300514,0.655357142857143,0.16
"ACAM",1,893,111.297671841333,82.3102204331539,-0.055451839541276,0.655357142857143,0.16
"ACAM",1,220,114.871239787251,90.4081331763874,-0.0549732739552235,0.655357142857143,0.16
"ACAM",1,1174,98.9969170671885,73.7851506961742,-0.0606566736912099,0.655357142857143,0.16
"ACAM",1,1615,103.36658143019,85.8777050743109,-0.0603328687000698,0.655357142857143,0.16
"ACAM",1,2414,108.236512378179,83.8281701051652,-0.0572777546990955,0.655357142857143,0.16
"ACAM",1,2263,105.654603312646,84.8825028639026,-0.0588579773861958,0.655357142857143,0.16
"ACAM",1,1133,103.255661024573,89.9615353784314,-0.0610842236523635,0.655357142857143,0.16
"ACAM",1,22,101.836039246502,73.3821277896426,-0.0588835380190428,0.655357142857143,0.16
"ACAM",1,1186,102.935770640902,78.0763222211975,-0.059173608513747,0.655357142857143,0.16
"ACAM",1,1067,106.913954290496,78.1108299218572,-0.05697811185707,0.655357142857143,0.16
"ACAM",1,1,98.5670211141312,85.627130117046,-0.0632254435654854,0.655357142857143,0.16
"ACAM",1,998,97.920713858326,78.813609106393,-0.0623506745397042,0.655357142857143,0.16
"ACAM",1,948,105.958429759846,82.605843909192,-0.0582976849635824,0.655357142857143,0.16
"ACAM",1,1844,115.705869221741,89.2434865292657,-0.0544057432750927,0.655357142857143,0.16
"ACAM",1,230,101.754962819668,88.9044481691202,-0.0618078541164505,0.655357142857143,0.16
"ACAM",1,2245,96.3351724886356,92.7599674141317,-0.0659575742578297,0.655357142857143,0.16
"ACAM",1,528,112.925177429779,76.2558023597998,-0.0536202856750361,0.655357142857143,0.16
"ACAM",1,2038,104.684469205062,76.4239829494504,-0.0578733590858023,0.655357142857143,0.16
"ACAM",1,1553,116.850998789984,82.2342116544346,-0.0528044345804374,0.655357142857143,0.16
"ACAM",1,13,106.844310000572,73.6033402577674,-0.0561663900858836,0.655357142857143,0.16
"ACAM",1,1096,103.644515074156,88.5046856599729,-0.0606146809953502,0.655357142857143,0.16
"ACAM",1,1482,94.7218582168886,88.6262465856157,-0.0663466036013311,0.655357142857143,0.16
"ACAM",1,2228,105.012366161914,80.0265813842989,-0.0583619613520307,0.655357142857143,0.16
"ACAM",1,2193,114.111761338597,92.2457442477233,-0.0556082195420438,0.655357142857143,0.16
"ACAM",1,2261,101.442997116905,83.4811322587229,-0.0610511765183185,0.655357142857143,0.16
"ACAM",1,721,100.137616592033,90.9671599163206,-0.0631556293287067,0.655357142857143,0.16
"ACAM",1,905,105.099684442949,90.5959808736715,-0.0601145029553018,0.655357142857143,0.16
"ACAM",1,1585,100.272369414917,75.2476578988344,-0.0601838044680571,0.655357142857143,0.16
"ACAM",1,2478,93.9586229904084,83.899198655602,-0.0659953984070167,0.655357142857143,0.16
"ACAM",1,2182,102.289514346032,84.1679291692048,-0.0606681576665383,0.655357142857143,0.16
"ACAM",1,1738,108.357006900813,82.9449718264336,-0.0570649083258993,0.655357142857143,0.16
"ACAM",1,871,104.987446330444,88.5391442755031,-0.059844994938655,0.655357142857143,0.16
"ACAM",1,1010,103.883533827955,80.1417236048278,-0.0590172599573046,0.655357142857143,0.16
"ACAM",1,988,98.2432332477796,79.6604630766221,-0.0623119839619605,0.655357142857143,0.16
"ACAM",1,287,93.9249475079619,84.7705774971442,-0.0661869191273776,0.655357142857143,0.16
"ACAM",1,1406,100.799197147511,85.0598982231633,-0.0617247164530898,0.655357142857143,0.16
"ACAM",1,751,101.335472161359,89.7211142899819,-0.0622014028049816,0.655357142857143,0.16
"ACAM",1,839,96.6167895441957,94.4698149355226,-0.0660537876877315,0.655357142857143,0.16
"ACAM",1,596,114.471266112814,79.8561918468038,-0.0535110298213019,0.655357142857143,0.16
"ACAM",1,1194,113.088339083714,75.7783320929307,-0.053458173160031,0.655357142857143,0.16
"ACAM",1,772,101.576183050841,94.2181380285636,-0.0627886791749407,0.655357142857143,0.16
"ACAM",1,639,98.2958169587218,88.0809018057233,-0.0638384777712219,0.655357142857143,0.16
"ACAM",1,370,104.172139598859,87.0049640356349,-0.0600573374819867,0.655357142857143,0.16
"ACAM",1,1926,105.357539959074,85.6326533550904,-0.0591513626349814,0.655357142857143,0.16
"ACAM",1,769,106.676177757691,76.0296189138477,-0.0567188263016582,0.655357142857143,0.16
"ACAM",1,1184,115.02263372885,90.2920356478271,-0.0548838711641642,0.655357142857143,0.16
"ACAM",1,1282,103.148501246626,87.0248925556283,-0.0606567301816093,0.655357142857143,0.16
"ACAM",1,393,103.565634570325,78.7461073438886,-0.0589395811205267,0.655357142857143,0.16
"ACAM",1,1339,108.748900651698,72.4008469026567,-0.0549515824335244,0.655357142857143,0.16
"ACAM",1,1015,105.644618584535,83.0000303528022,-0.0585396141192192,0.655357142857143,0.16
"ACAM",1,933,109.395486966653,90.2661143498898,-0.0577030137810374,0.655357142857143,0.16
"ACAM",1,543,97.6212020835729,81.3018107110393,-0.0630278148860637,0.655357142857143,0.16
"ACAM",1,2060,94.418977091484,84.0445248896311,-0.0657015965396456,0.655357142857143,0.16
"ACAM",1,1092,103.468716081559,92.8622440467602,-0.0614264488821934,0.655357142857143,0.16
"ACAM",1,1423,100.985516719518,81.4612541739214,-0.0609576579308218,0.655357142857143,0.16
"ACAM",1,2301,113.599250982086,94.4593615761963,-0.0561776243720046,0.655357142857143,0.16
"ACAM",1,395,112.176023844666,82.5040266247692,-0.0550496356408179,0.655357142857143,0.16
"ACAM",1,1497,101.899158440118,86.9157440016202,-0.0613816237911931,0.655357142857143,0.16
"ACAM",1,1678,105.860048606521,81.9353671901871,-0.0582343928138897,0.655357142857143,0.16
"ACAM",1,1551,116.807317006892,89.3075553073743,-0.0539020930612881,0.655357142857143,0.16
"ACAM",1,648,105.792563781283,90.4167197660009,-0.0596922205501902,0.655357142857143,0.16
"ACAM",1,715,95.2738473361254,82.2409564018797,-0.0647646362552485,0.655357142857143,0.16
"ACAM",1,2283,112.751189336239,81.1807400186584,-0.0545499974071279,0.655357142857143,0.16
"ACAM",1,764,98.9598067891994,78.6363245967537,-0.0616612596820932,0.655357142857143,0.16
"ACAM",1,824,103.578764322987,80.2394852025567,-0.0592088715486112,0.655357142857143,0.16
"ACAM",1,1259,105.438559635318,81.565222261806,-0.0584016590744424,0.655357142857143,0.16
"ACAM",1,302,103.564822003774,79.578591976056,-0.059094986305593,0.655357142857143,0.16
"ACAM",1,926,103.280540410658,72.508322195472,-0.0578830007392833,0.655357142857143,0.16
"ACAM",1,949,112.610590129743,76.9006318345321,-0.0538841783328362,0.655357142857143,0.16
"ACAM",1,760,95.5491038791894,78.1531093275688,-0.0637638732221945,0.655357142857143,0.16
"ACAM",1,895,113.060601174299,92.6440428310131,-0.0561833750661059,0.655357142857143,0.16
"ACAM",1,1053,114.943860654036,86.3389575783653,-0.0543271820678782,0.655357142857143,0.16
"ACAM",1,390,96.3270839382689,89.2290181138486,-0.0653483543552758,0.655357142857143,0.16
"ACAM",1,1935,107.441421122334,80.9070089388906,-0.0571978966475063,0.655357142857143,0.16
"ACAM",1,800,105.955601118258,76.8958008992942,-0.0572676970050673,0.655357142857143,0.16
"ACAM",1,1245,115.381324749141,79.6740904961108,-0.0530587752991865,0.655357142857143,0.16
"ACAM",1,773,100.303256290235,82.3321097147694,-0.0615340578468362,0.655357142857143,0.16
"ACAM",1,1797,100.509611320671,80.8268015927612,-0.0611275855103841,0.655357142857143,0.16
"ACAM",1,973,111.238366181811,81.579491549908,-0.0553590810848965,0.655357142857143,0.16
"ACAM",1,709,100.689776320586,88.3590918100995,-0.0623684671490053,0.655357142857143,0.16
"ACAM",1,185,100.769881387498,73.4617985840947,-0.0595229641794253,0.655357142857143,0.16
"ACAM",1,802,101.281689122414,75.2893944560208,-0.0595923985224712,0.655357142857143,0.16
"ACAM",1,171,100.769873372356,92.3646538579872,-0.06299023055606,0.655357142857143,0.16
"ACAM",1,2059,116.330602388613,84.7114183562642,-0.0534299447459571,0.655357142857143,0.16
"ACAM",1,646,106.844447589911,93.7909866443931,-0.0596278137422069,0.655357142857143,0.16
"ACAM",1,673,97.9780934617508,73.0989558142842,-0.0611418991250087,0.655357142857143,0.16
"ACAM",1,796,100.65918157484,76.4190739976972,-0.0601866989843443,0.655357142857143,0.16
"ACAM",1,481,113.920652018126,78.638744689807,-0.0535638902691727,0.655357142857143,0.16
"ACAM",1,573,113.917210040399,91.9516087155455,-0.0556604103096224,0.655357142857143,0.16
"ACAM",1,1431,108.306323111784,82.7135595729826,-0.0570522513823814,0.655357142857143,0.16
"ACAM",1,1393,102.910405838395,80.5976893723364,-0.0596594521497626,0.655357142857143,0.16
"ACAM",1,1141,109.15666090722,79.7364426584669,-0.0560953899538598,0.655357142857143,0.16
"ACAM",1,139,107.785823674569,74.4464353544193,-0.0558370109906773,0.655357142857143,0.16
"ACAM",1,2050,103.074326457532,93.4272223772682,-0.0617512765002886,0.655357142857143,0.16
"ACAM",1,1380,99.4440828444518,79.4033912993234,-0.0615099306200244,0.655357142857143,0.16
"ACAM",1,1106,105.589819305571,78.6889080938813,-0.0577991930607929,0.655357142857143,0.16
"ACAM",1,2092,108.923923022344,83.9138209487485,-0.0569305851306546,0.655357142857143,0.16
"ACAM",1,1806,105.74232582719,73.4185388913637,-0.0567154464905423,0.655357142857143,0.16
"ACAM",1,2468,104.155317922786,81.1866490884844,-0.0590530399440271,0.655357142857143,0.16
"ACAM",1,965,104.730554303287,80.2854455985247,-0.0585660560563535,0.655357142857143,0.16
"ACAM",1,2444,107.548546464403,83.468080665024,-0.0575830724702287,0.655357142857143,0.16
"ACAM",1,1083,104.846570705382,92.0203812597646,-0.060486665657066,0.655357142857143,0.16
"ACAM",1,1179,103.728996741934,83.3062187368794,-0.0596748648695183,0.655357142857143,0.16
"ACAM",1,834,110.143131991858,77.2562811879615,-0.0551552297861199,0.655357142857143,0.16
"ACAM",1,519,99.9738272080937,92.8073239441658,-0.0635647676851152,0.655357142857143,0.16
"ACAM",1,1555,105.692765037406,80.1761423958627,-0.0580132112790654,0.655357142857143,0.16
"ACAM",1,265,110.773987890684,90.178550892596,-0.0569715733337382,0.655357142857143,0.16
"ACAM",1,357,103.463760056921,88.2753265497573,-0.0606823081153412,0.655357142857143,0.16
"ACAM",1,1799,98.5901877343343,81.1265918763677,-0.0623749595263701,0.655357142857143,0.16
"ACAM",1,1914,113.991521855604,85.6793878696155,-0.0546784048907608,0.655357142857143,0.16
"ACAM",1,1972,115.214644127148,83.2838793838709,-0.053722377697329,0.655357142857143,0.16
"ACAM",1,547,99.1775255141835,83.1336950890479,-0.0623815779891023,0.655357142857143,0.16
"ACAM",1,447,99.411637571233,86.2925076459727,-0.0628070823304812,0.655357142857143,0.16
"ACAM",1,1696,108.779377541195,82.8169387331589,-0.0568216664076491,0.655357142857143,0.16
"ACAM",1,1554,99.651385434446,77.4835854012973,-0.0610072063951414,0.655357142857143,0.16
"ACAM",1,1882,115.743261621917,83.2646225061016,-0.0534739706282605,0.655357142857143,0.16
"ACAM",1,2463,103.112627142228,86.3058778774321,-0.0605550598625514,0.655357142857143,0.16
"ACAM",1,1123,104.91133535229,89.9955856955954,-0.0601257176502854,0.655357142857143,0.16
"ACAM",1,382,100.680019448728,94.1754265001632,-0.0633406958394771,0.655357142857143,0.16
"ACAM",1,951,115.720940194966,86.9162038011593,-0.0540502338613357,0.655357142857143,0.16
"ACAM",1,1569,101.969716402856,78.9543964700887,-0.0599015676838512,0.655357142857143,0.16
"ACAM",1,868,95.1073208342436,88.555669052403,-0.0660649243501859,0.655357142857143,0.16
"ACAM",1,1925,104.678386098983,89.8467970182613,-0.0602354005039709,0.655357142857143,0.16
"ACAM",1,1085,109.176068509734,77.9170327006964,-0.0557628134117171,0.655357142857143,0.16
"ACAM",1,1227,112.932914992314,80.5352069300355,-0.05435434876585,0.655357142857143,0.16
"ACAM",1,2052,106.829936857346,77.4130062131765,-0.0568947456770868,0.655357142857143,0.16
"ACAM",1,1503,99.5539639686325,80.8348989841347,-0.0617159023540225,0.655357142857143,0.16
"ACAM",1,1890,110.303172298768,80.4950963727252,-0.0556433216212779,0.655357142857143,0.16
"ACAM",1,367,104.626083856321,76.5375957664834,-0.0579273195468885,0.655357142857143,0.16
"ACAM",1,24,97.7252849277059,92.2725742122406,-0.0649370899825976,0.655357142857143,0.16
"ACAM",1,870,114.223215641605,78.8076241820044,-0.0534506636810971,0.655357142857143,0.16
"ACAM",1,81,99.8199120012188,92.9528780395698,-0.063686735613382,0.655357142857143,0.16
"ACAM",1,855,107.392193638896,84.5471471840691,-0.0578494171614236,0.655357142857143,0.16
"ACAM",1,837,107.106808130305,85.3745235567473,-0.0581422937340544,0.655357142857143,0.16
"ACAM",1,681,108.437130250502,93.975248027813,-0.0587796413752878,0.655357142857143,0.16
"ACAM",1,1422,109.902718595929,87.6560925345264,-0.0570293286756611,0.655357142857143,0.16
"ACAM",1,1724,95.8024453412501,79.5693769252164,-0.0638813029391273,0.655357142857143,0.16
"ACAM",1,1950,109.751052756109,79.1845873457357,-0.0556950293345891,0.655357142857143,0.16
"ACAM",1,95,102.02471683553,94.2619142325012,-0.0625195871040558,0.655357142857143,0.16
"ACAM",1,422,104.625644889552,82.4793987933227,-0.0590179749424675,0.655357142857143,0.16
"ACAM",1,1051,108.066617839152,73.3025137475668,-0.0554732815719441,0.655357142857143,0.16
"ACAM",1,847,110.222407827048,86.5143558899091,-0.0566824194217962,0.655357142857143,0.16
"ACAM",1,151,94.4640501769768,83.7934160006571,-0.0656219127778684,0.655357142857143,0.16
"ACAM",1,125,108.734605756157,84.6871670754152,-0.0571584429803133,0.655357142857143,0.16
"ACAM",1,1142,106.12922594961,75.398548401691,-0.0568912977689095,0.655357142857143,0.16
